time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1560.5973160814603,2.2450168e+03,7.5343232e+00,2.9443679e-04,239862,236.47664,1583.78409,1.8790345e+03,5.7637410e+00,4.4469907e+02,1.8530692e+00,2.2450168e+03,7.5343232e+00,0,,,,,236.47664,1.4652747e-03,1583.78409,2.0136128e-03,1.1244509e-02,-5.8736082e-02
1560.5987049675953,2.2263662e+03,7.5176148e+00,2.9443461e-04,239863,236.46938,1583.77316,1.8623986e+03,5.7509594e+00,4.4477600e+02,1.8532298e+00,2.2263662e+03,7.5176148e+00,0,,,,,236.46938,1.4743381e-03,1583.77316,2.0309656e-03,8.0601554e-03,-7.5587764e-02
1560.6000938537024,2.2181733e+03,7.5148005e+00,2.9443239e-04,239864,236.47495,1583.77816,1.8585234e+03,5.7488065e+00,4.4524023e+02,1.8628972e+00,2.2181733e+03,7.5148005e+00,0,,,,,236.47495,1.4764750e-03,1583.77816,2.0301405e-03,1.3203999e-02,-5.9557356e-02
1560.6014827398385,2.2339619e+03,7.5163054e+00,2.9443021e-04,239865,236.46852,1583.76284,1.8684521e+03,5.7499576e+00,4.4269202e+02,1.8497875e+00,2.2339619e+03,7.5163054e+00,0,,,,,236.46852,1.4693837e-03,1583.76284,2.0198845e-03,3.7464628e-03,-8.0815084e-02
1560.6028716259443,2.2419214e+03,7.5295248e+00,2.9442800e-04,239866,236.47111,1583.77068,1.8739039e+03,5.7600703e+00,4.4377658e+02,1.8536141e+00,2.2419214e+03,7.5295248e+00,0,,,,,236.47111,1.4677709e-03,1583.77068,2.0196352e-03,9.6927295e-03,-7.5280920e-02
1560.60426051208,2.2331853e+03,7.5303330e+00,2.9442582e-04,239867,236.47293,1583.77909,1.8690793e+03,5.7606888e+00,4.4747739e+02,1.8549362e+00,2.2331853e+03,7.5303330e+00,0,,,,,236.47293,1.4718615e-03,1583.77909,2.0263444e-03,1.1502162e-02,-6.4509556e-02
1560.6056493981864,2.2265110e+03,7.5216780e+00,2.9442360e-04,239868,236.47132,1583.77081,1.8654877e+03,5.7540674e+00,4.4779968e+02,1.8545318e+00,2.2265110e+03,7.5216780e+00,0,,,,,236.47132,1.4727783e-03,1583.77081,2.0189218e-03,1.0494282e-02,-6.8626255e-02
1560.6070382842922,2.2220642e+03,7.5136819e+00,2.9442139e-04,239869,236.47140,1583.77453,1.8612229e+03,5.7479506e+00,4.4483859e+02,1.8523870e+00,2.2220642e+03,7.5136819e+00,0,,,,,236.47140,1.4745562e-03,1583.77453,2.0262538e-03,7.7156010e-03,-7.1642354e-02
1560.6084271704271,2.2406008e+03,7.5345283e+00,2.9441921e-04,239870,236.47045,1583.77201,1.8751736e+03,5.7638979e+00,4.4712149e+02,1.8554442e+00,2.2406008e+03,7.5345283e+00,0,,,,,236.47045,1.4677831e-03,1583.77201,2.0150980e-03,6.0372790e-03,-7.4859798e-02
1560.6098160565336,2.2383638e+03,7.5259056e+00,2.9441700e-04,239871,236.46905,1583.76971,1.8723556e+03,5.7573018e+00,4.4515353e+02,1.8525915e+00,2.2383638e+03,7.5259056e+00,0,,,,,236.46905,1.4683558e-03,1583.76971,2.0168633e-03,6.5776375e-03,-7.8149937e-02
1560.6112049426692,2.2282288e+03,7.5209603e+00,2.9441481e-04,239872,236.47373,1583.77805,1.8655491e+03,5.7535186e+00,4.4496521e+02,1.8522822e+00,2.2282288e+03,7.5209603e+00,0,,,,,236.47373,1.4729819e-03,1583.77805,2.0244010e-03,8.1378324e-03,-6.7346379e-02
1560.612593828775,2.2309629e+03,7.5206757e+00,2.9441260e-04,239873,236.47294,1583.77591,1.8681372e+03,5.7533007e+00,4.4458148e+02,1.8534999e+00,2.2309629e+03,7.5206757e+00,0,,,,,236.47294,1.4707542e-03,1583.77591,2.0205800e-03,9.0754395e-03,-7.2841078e-02
1560.6139827148816,2.2406333e+03,7.5273547e+00,2.9441039e-04,239874,236.47296,1583.77728,1.8760334e+03,5.7584100e+00,4.4189786e+02,1.8500789e+00,2.2406333e+03,7.5273547e+00,0,,,,,236.47296,1.4661781e-03,1583.77728,2.0158011e-03,1.0405101e-02,-6.8608373e-02
1560.6153716009885,2.2345920e+03,7.5205832e+00,2.9440818e-04,239875,236.46977,1583.77017,1.8700732e+03,5.7532301e+00,4.4300665e+02,1.8508551e+00,2.2345920e+03,7.5205832e+00,0,,,,,236.46977,1.4690825e-03,1583.77017,2.0169248e-03,4.9312408e-03,-7.6085992e-02
1560.616760487124,2.2230327e+03,7.5253778e+00,2.9440600e-04,239876,236.47432,1583.77901,1.8640865e+03,5.7568979e+00,4.4598871e+02,1.8553900e+00,2.2230327e+03,7.5253778e+00,0,,,,,236.47432,1.4746650e-03,1583.77901,2.0234613e-03,1.1068385e-02,-6.3479736e-02
1560.61814937323,2.2313853e+03,7.5203238e+00,2.9440378e-04,239877,236.47270,1583.77073,1.8675189e+03,5.7530317e+00,4.4442233e+02,1.8575964e+00,2.2313853e+03,7.5203238e+00,0,,,,,236.47270,1.4706951e-03,1583.77073,2.0196799e-03,8.7559130e-03,-7.6281421e-02
1560.6195382593364,2.2280286e+03,7.5144191e+00,2.9440157e-04,239878,236.47040,1583.77042,1.8616705e+03,5.7485142e+00,4.4671179e+02,1.8541393e+00,2.2280286e+03,7.5144191e+00,0,,,,,236.47040,1.4742716e-03,1583.77042,2.0289151e-03,5.9266901e-03,-7.2817594e-02
1560.620927145443,2.2213416e+03,7.5145221e+00,2.9439936e-04,239879,236.46782,1583.77445,1.8596927e+03,5.7485933e+00,4.4700308e+02,1.8538846e+00,2.2213416e+03,7.5145221e+00,0,,,,,236.46782,1.4755470e-03,1583.77445,2.0286255e-03,6.7246659e-03,-6.9891229e-02
1560.6223160315487,2.2337466e+03,7.5316525e+00,2.9439715e-04,239880,236.47054,1583.77813,1.8709417e+03,5.7616978e+00,4.4630447e+02,1.8573123e+00,2.2337466e+03,7.5316525e+00,0,,,,,236.47054,1.4702772e-03,1583.77813,2.0171429e-03,1.2429735e-02,-6.3582383e-02
1560.6237049176545,2.2234036e+03,7.5110207e+00,2.9439494e-04,239881,236.47070,1583.77224,1.8603274e+03,5.7459149e+00,4.4617386e+02,1.8541962e+00,2.2234036e+03,7.5110207e+00,0,,,,,236.47070,1.4746275e-03,1583.77224,2.0252506e-03,6.2521095e-03,-7.2986230e-02
1560.625093803761,2.2312349e+03,7.5264478e+00,2.9439272e-04,239882,236.47158,1583.77326,1.8684130e+03,5.7577167e+00,4.4271051e+02,1.8554902e+00,2.2312349e+03,7.5264478e+00,0,,,,,236.47158,1.4717059e-03,1583.77326,2.0201770e-03,1.2312459e-02,-6.7336187e-02
1560.6264826898675,2.2305344e+03,7.5255280e+00,2.9439051e-04,239883,236.47095,1583.77341,1.8670653e+03,5.7570128e+00,4.4416180e+02,1.8519132e+00,2.2305344e+03,7.5255280e+00,0,,,,,236.47095,1.4722861e-03,1583.77341,2.0263689e-03,8.2804663e-03,-7.1720175e-02
1560.627871575974,2.2274683e+03,7.5235810e+00,2.9438830e-04,239884,236.47277,1583.77242,1.8641000e+03,5.7555232e+00,4.4467273e+02,1.8561975e+00,2.2274683e+03,7.5235810e+00,0,,,,,236.47277,1.4743696e-03,1583.77242,2.0255991e-03,7.8471648e-03,-7.3484093e-02
1560.6292604620803,2.2344077e+03,7.5162344e+00,2.9438609e-04,239885,236.46772,1583.76734,1.8688719e+03,5.7499027e+00,4.4292834e+02,1.8492913e+00,2.2344077e+03,7.5162344e+00,0,,,,,236.46772,1.4690543e-03,1583.76734,2.0199774e-03,4.3439837e-03,-7.9113595e-02
1560.6306493481868,2.2377666e+03,7.5211649e+00,2.9438388e-04,239886,236.47545,1583.77334,1.8743419e+03,5.7536750e+00,4.4196942e+02,1.8496568e+00,2.2377666e+03,7.5211649e+00,0,,,,,236.47545,1.4663299e-03,1583.77334,2.0082744e-03,1.3483107e-02,-6.7907467e-02
1560.6320382342933,2.2282693e+03,7.5223565e+00,2.9438167e-04,239887,236.47458,1583.77563,1.8659009e+03,5.7545862e+00,4.4241721e+02,1.8532596e+00,2.2282693e+03,7.5223565e+00,0,,,,,236.47458,1.4730191e-03,1583.77563,2.0242678e-03,1.2085356e-02,-6.3363560e-02
1560.6334271203991,2.2245718e+03,7.5178061e+00,2.9437945e-04,239888,236.47658,1583.77852,1.8624377e+03,5.7511058e+00,4.4592532e+02,1.8558539e+00,2.2245718e+03,7.5178061e+00,0,,,,,236.47658,1.4745409e-03,1583.77852,2.0307975e-03,1.2690661e-02,-6.8220556e-02
1560.6348160065056,2.2334561e+03,7.5246716e+00,2.9437724e-04,239889,236.46465,1583.76961,1.8651982e+03,5.7563577e+00,4.4326797e+02,1.8500484e+00,2.2334561e+03,7.5246716e+00,0,,,,,236.46465,1.4730095e-03,1583.76961,2.0335787e-03,-2.2277937e-03,-8.5045733e-02
1560.636204892612,2.2332944e+03,7.5292377e+00,2.9437503e-04,239890,236.47145,1583.77471,1.8675657e+03,5.7598505e+00,4.4954016e+02,1.8552774e+00,2.2332944e+03,7.5292377e+00,0,,,,,236.47145,1.4727303e-03,1583.77471,2.0247519e-03,1.1230456e-02,-6.7734264e-02
1560.637593778718,2.2336997e+03,7.5179467e+00,2.9437282e-04,239891,236.47743,1583.77494,1.8705331e+03,5.7512131e+00,4.4485931e+02,1.8526928e+00,2.2336997e+03,7.5179467e+00,0,,,,,236.47743,1.4685397e-03,1583.77494,2.0149618e-03,1.5278464e-02,-6.7896068e-02
1560.6389826648237,2.2310166e+03,7.5214572e+00,2.9437061e-04,239892,236.46784,1583.77029,1.8643793e+03,5.7538986e+00,4.4451904e+02,1.8588679e+00,2.2310166e+03,7.5214572e+00,0,,,,,236.46784,1.4730896e-03,1583.77029,2.0274632e-03,3.4298694e-03,-7.6037616e-02
1560.6403715509011,2.2314458e+03,7.5204611e+00,2.9436836e-04,239893,236.47417,1583.77588,1.8677516e+03,5.7531362e+00,4.4450284e+02,1.8504022e+00,2.2314458e+03,7.5204611e+00,0,,,,,236.47417,1.4712864e-03,1583.77588,2.0207483e-03,1.0123806e-02,-6.6917405e-02
1560.6417604370076,2.2367463e+03,7.5247011e+00,2.9436615e-04,239894,236.47204,1583.77542,1.8712426e+03,5.7563801e+00,4.4323682e+02,1.8546535e+00,2.2367463e+03,7.5247011e+00,0,,,,,236.47204,1.4690318e-03,1583.77542,2.0169783e-03,9.5727481e-03,-7.2535791e-02
1560.643149323114,2.2445471e+03,7.5399227e+00,2.9436394e-04,239895,236.47275,1583.77303,1.8786124e+03,5.7680244e+00,4.4139047e+02,1.8530847e+00,2.2445471e+03,7.5399227e+00,0,,,,,236.47275,1.4668785e-03,1583.77303,2.0155329e-03,9.1867633e-03,-6.6785157e-02
1560.6445382092204,2.2298662e+03,7.5229669e+00,2.9436173e-04,239896,236.46705,1583.77387,1.8659619e+03,5.7550535e+00,4.4663995e+02,1.8535500e+00,2.2298662e+03,7.5229669e+00,0,,,,,236.46705,1.4725482e-03,1583.77387,2.0189653e-03,6.2284041e-03,-7.1702063e-02
1560.6459270952978,2.2373589e+03,7.5245609e+00,2.9435949e-04,239897,236.47281,1583.77817,1.8712833e+03,5.7562728e+00,4.4238031e+02,1.8551993e+00,2.2373589e+03,7.5245609e+00,0,,,,,236.47281,1.4689351e-03,1583.77817,2.0203528e-03,9.4386712e-03,-6.9280930e-02
1560.6473159814043,2.2300608e+03,7.5199385e+00,2.9435728e-04,239898,236.47010,1583.76933,1.8654727e+03,5.7527370e+00,4.4637378e+02,1.8538506e+00,2.2300608e+03,7.5199385e+00,0,,,,,236.47010,1.4723706e-03,1583.76933,2.0197041e-03,7.1274443e-03,-7.2889209e-02
1560.64870486751,2.2294180e+03,7.5371757e+00,2.9435506e-04,239899,236.47221,1583.77190,1.8670386e+03,5.7659235e+00,4.4173206e+02,1.8470297e+00,2.2294180e+03,7.5371757e+00,0,,,,,236.47221,1.4752415e-03,1583.77190,2.0264122e-03,1.1918242e-02,-7.2684690e-02
1560.6500937535875,2.2340913e+03,7.5197716e+00,2.9435282e-04,239900,236.47566,1583.77245,1.8694379e+03,5.7526093e+00,4.4441986e+02,1.8509107e+00,2.2340913e+03,7.5197716e+00,0,,,,,236.47566,1.4697711e-03,1583.77245,2.0181318e-03,9.3801972e-03,-6.9946125e-02
1560.651482639694,2.2394138e+03,7.5271196e+00,2.9435061e-04,239901,236.46595,1583.76668,1.8702745e+03,5.7582302e+00,4.4330252e+02,1.8509833e+00,2.2394138e+03,7.5271196e+00,0,,,,,236.46595,1.4700704e-03,1583.76668,2.0242173e-03,1.1570442e-04,-8.1222050e-02
1560.6528715257707,2.2345481e+03,7.5250201e+00,2.9434837e-04,239902,236.47329,1583.77747,1.8704694e+03,5.7566242e+00,4.4384116e+02,1.8520888e+00,2.2345481e+03,7.5250201e+00,0,,,,,236.47329,1.4698796e-03,1583.77747,2.0204198e-03,1.2343811e-02,-6.4575605e-02
1560.6542604118765,2.2414084e+03,7.5189919e+00,2.9434616e-04,239903,236.47032,1583.77319,1.8727966e+03,5.7520123e+00,4.4033963e+02,1.8492490e+00,2.2414084e+03,7.5189919e+00,0,,,,,236.47032,1.4667565e-03,1583.77319,2.0174640e-03,4.6023717e-03,-7.6192476e-02
1560.655649297954,2.2334048e+03,7.5253639e+00,2.9434392e-04,239904,236.47030,1583.77065,1.8683002e+03,5.7568870e+00,4.4757700e+02,1.8550600e+00,2.2334048e+03,7.5253639e+00,0,,,,,236.47030,1.4712394e-03,1583.77065,2.0200417e-03,8.2810353e-03,-7.0766211e-02
1560.657038184061,2.2159456e+03,7.5158391e+00,2.9434171e-04,239905,236.46992,1583.77226,1.8551654e+03,5.7496009e+00,4.4667285e+02,1.8647581e+00,2.2159456e+03,7.5158391e+00,0,,,,,236.46992,1.4790129e-03,1583.77226,2.0291212e-03,6.6293408e-03,-7.1310677e-02
1560.6584270701383,2.2249475e+03,7.5180326e+00,2.9433946e-04,239906,236.47312,1583.77482,1.8637573e+03,5.7512784e+00,4.4364798e+02,1.8524789e+00,2.2249475e+03,7.5180326e+00,0,,,,,236.47312,1.4736297e-03,1583.77482,2.0188636e-03,1.0130417e-02,-6.4968146e-02
1560.6598159562448,2.2343696e+03,7.5242572e+00,2.9433725e-04,239907,236.47023,1583.76524,1.8667178e+03,5.7560406e+00,4.4600775e+02,1.8518018e+00,2.2343696e+03,7.5242572e+00,0,,,,,236.47023,1.4724364e-03,1583.76524,2.0260827e-03,4.2598401e-03,-7.9129502e-02
1560.6612048423221,2.2341152e+03,7.5258403e+00,2.9433501e-04,239908,236.47369,1583.77774,1.8704893e+03,5.7572517e+00,4.4472635e+02,1.8621875e+00,2.2341152e+03,7.5258403e+00,0,,,,,236.47369,1.4693632e-03,1583.77774,2.0175125e-03,1.0935237e-02,-6.6982634e-02
1560.6625937283989,2.2246997e+03,7.5128345e+00,2.9433277e-04,239909,236.47270,1583.77612,1.8621035e+03,5.7473021e+00,4.4528879e+02,1.8525666e+00,2.2246997e+03,7.5128345e+00,0,,,,,236.47270,1.4738017e-03,1583.77612,2.0252694e-03,1.1445422e-02,-6.6707075e-02
1560.6639826145047,2.2355129e+03,7.5290952e+00,2.9433056e-04,239910,236.47459,1583.77475,1.8704690e+03,5.7597413e+00,4.4607883e+02,1.8513734e+00,2.2355129e+03,7.5290952e+00,0,,,,,236.47459,1.4708047e-03,1583.77475,2.0198424e-03,1.1432344e-02,-6.7446835e-02
1560.665371500582,2.2398230e+03,7.5280156e+00,2.9432832e-04,239911,236.47099,1583.77149,1.8709922e+03,5.7589154e+00,4.4475919e+02,1.8566488e+00,2.2398230e+03,7.5280156e+00,0,,,,,236.47099,1.4696351e-03,1583.77149,2.0207465e-03,6.2178108e-03,-7.4953616e-02
1560.6667603866595,2.2430835e+03,7.5257177e+00,2.9432608e-04,239912,236.46436,1583.77338,1.8730717e+03,5.7571578e+00,4.4298795e+02,1.8501413e+00,2.2430835e+03,7.5257177e+00,0,,,,,236.46436,1.4674411e-03,1583.77338,2.0184517e-03,2.1193558e-03,-7.5272076e-02
1560.6681492727653,2.2266633e+03,7.5180511e+00,2.9432387e-04,239913,236.47336,1583.77779,1.8656548e+03,5.7512927e+00,4.4571265e+02,1.8551600e+00,2.2266633e+03,7.5180511e+00,0,,,,,236.47336,1.4719904e-03,1583.77779,2.0191157e-03,1.4100274e-02,-6.7232721e-02
1560.669538158842,2.2441094e+03,7.5235882e+00,2.9432162e-04,239914,236.47160,1583.77430,1.8765865e+03,5.7555285e+00,4.4148947e+02,1.8510606e+00,2.2441094e+03,7.5235882e+00,0,,,,,236.47160,1.4646510e-03,1583.77430,2.0124004e-03,8.6656632e-03,-6.9990672e-02
1560.67092704492,2.2328198e+03,7.5139647e+00,2.9431938e-04,239915,236.47424,1583.77756,1.8696719e+03,5.7481670e+00,4.4059375e+02,1.8475366e+00,2.2328198e+03,7.5139647e+00,0,,,,,236.47424,1.4685413e-03,1583.77756,2.0133085e-03,1.3763227e-02,-6.6978998e-02
1560.6723159309981,2.2265305e+03,7.5250940e+00,2.9431714e-04,239916,236.47512,1583.77960,1.8638667e+03,5.7566805e+00,4.4444904e+02,1.8505933e+00,2.2265305e+03,7.5250940e+00,0,,,,,236.47512,1.4750900e-03,1583.77960,2.0248860e-03,1.2046454e-02,-6.3000470e-02
1560.6737048171037,2.2348750e+03,7.5213647e+00,2.9431493e-04,239917,236.47145,1583.77340,1.8699495e+03,5.7538280e+00,4.4358267e+02,1.8559170e+00,2.2348750e+03,7.5213647e+00,0,,,,,236.47145,1.4690979e-03,1583.77340,2.0148586e-03,8.5464912e-03,-7.1934037e-02
1560.6750937031811,2.2430601e+03,7.5235085e+00,2.9431269e-04,239918,236.46715,1583.77308,1.8731179e+03,5.7554674e+00,4.4051324e+02,1.8506799e+00,2.2430601e+03,7.5235085e+00,0,,,,,236.46715,1.4672682e-03,1583.77308,2.0203509e-03,4.6768798e-03,-8.3503626e-02
1560.6764825892585,2.2396228e+03,7.5205441e+00,2.9431045e-04,239919,236.47453,1583.77270,1.8736110e+03,5.7532001e+00,4.4378690e+02,1.8507007e+00,2.2396228e+03,7.5205441e+00,0,,,,,236.47453,1.4666533e-03,1583.77270,2.0089732e-03,1.0711920e-02,-6.9206744e-02
1560.6778714753352,2.2516238e+03,7.5384717e+00,2.9430821e-04,239920,236.46551,1583.77432,1.8818171e+03,5.7669148e+00,4.4289856e+02,1.8506007e+00,2.2516238e+03,7.5384717e+00,0,,,,,236.46551,1.4633703e-03,1583.77432,2.0078460e-03,3.1012301e-03,-7.5384639e-02
1560.679260361412,2.2406008e+03,7.5327358e+00,2.9430597e-04,239921,236.47310,1583.77515,1.8741233e+03,5.7625265e+00,4.4289801e+02,1.8508078e+00,2.2406008e+03,7.5327358e+00,0,,,,,236.47310,1.4685994e-03,1583.77515,2.0175332e-03,1.1127880e-02,-6.8473212e-02
1560.6806492474893,2.2221401e+03,7.5161886e+00,2.9430373e-04,239922,236.47296,1583.77034,1.8594695e+03,5.7498679e+00,4.4577127e+02,1.8512262e+00,2.2221401e+03,7.5161886e+00,0,,,,,236.47296,1.4768457e-03,1583.77034,2.0319787e-03,8.5878940e-03,-7.2732829e-02
1560.6820381335667,2.2214460e+03,7.5442910e+00,2.9430148e-04,239923,236.47619,1583.77642,1.8605620e+03,5.7713661e+00,4.4254312e+02,1.8507271e+00,2.2214460e+03,7.5442910e+00,0,,,,,236.47619,1.4822020e-03,1583.77642,2.0399957e-03,1.1939198e-02,-6.4660154e-02
1560.6834270196434,2.2376875e+03,7.5270939e+00,2.9429924e-04,239924,236.46627,1583.77212,1.8707362e+03,5.7582102e+00,4.4445502e+02,1.8584002e+00,2.2376875e+03,7.5270939e+00,0,,,,,236.46627,1.4692324e-03,1583.77212,2.0175599e-03,4.2259730e-03,-7.5755350e-02
1560.6848159057208,2.2414841e+03,7.5320110e+00,2.9429700e-04,239925,236.47265,1583.77308,1.8758546e+03,5.7619724e+00,4.4456882e+02,1.8531305e+00,2.2414841e+03,7.5320110e+00,0,,,,,236.47265,1.4670225e-03,1583.77308,2.0132912e-03,1.2485661e-02,-6.7074932e-02
1560.6862047917987,2.2296948e+03,7.5162644e+00,2.9429476e-04,239926,236.46963,1583.77355,1.8656583e+03,5.7499261e+00,4.4400021e+02,1.8497968e+00,2.2296948e+03,7.5162644e+00,0,,,,,236.46963,1.4717773e-03,1583.77355,2.0165441e-03,4.7395006e-03,-7.0027329e-02
1560.687593677876,2.2556824e+03,7.5343828e+00,2.9429252e-04,239927,236.47601,1583.77774,1.8861113e+03,5.7637868e+00,4.4223242e+02,1.8487879e+00,2.2556824e+03,7.5343828e+00,0,,,,,236.47601,1.4600144e-03,1583.77774,2.0030690e-03,1.2266534e-02,-6.5112531e-02
1560.6889825639528,2.2226831e+03,7.5100555e+00,2.9429028e-04,239928,236.46935,1583.77151,1.8583231e+03,5.7451763e+00,4.4494037e+02,1.8554325e+00,2.2226831e+03,7.5100555e+00,0,,,,,236.46935,1.4757173e-03,1583.77151,2.0288324e-03,5.7515125e-03,-7.3713340e-02
1560.6903714500302,2.2211765e+03,7.5090513e+00,2.9428804e-04,239929,236.46939,1583.77064,1.8589224e+03,5.7444081e+00,4.4530551e+02,1.8528076e+00,2.2211765e+03,7.5090513e+00,0,,,,,236.46939,1.4752406e-03,1583.77064,2.0270110e-03,6.8117930e-03,-7.6592892e-02
1560.6917603360785,2.2306606e+03,7.5239902e+00,2.9428577e-04,239930,236.47441,1583.77472,1.8681304e+03,5.7558360e+00,4.4430832e+02,1.8531889e+00,2.2306606e+03,7.5239902e+00,0,,,,,236.47441,1.4714657e-03,1583.77472,2.0243754e-03,1.2525771e-02,-6.5644749e-02
1560.6931492221552,2.2445276e+03,7.5485029e+00,2.9428353e-04,239931,236.47133,1583.77617,1.8774838e+03,5.7745886e+00,4.4458517e+02,1.8523992e+00,2.2445276e+03,7.5485029e+00,0,,,,,236.47133,1.4696829e-03,1583.77617,2.0187434e-03,8.7584136e-03,-7.0271410e-02
1560.6945381082319,2.2212820e+03,7.5196290e+00,2.9428129e-04,239932,236.47115,1583.76815,1.8586288e+03,5.7525001e+00,4.4994086e+02,1.8635089e+00,2.2212820e+03,7.5196290e+00,0,,,,,236.47115,1.4770492e-03,1583.76815,2.0288655e-03,1.0223567e-02,-7.2618775e-02
1560.6959269943093,2.2348464e+03,7.5188165e+00,2.9427905e-04,239933,236.46399,1583.77175,1.8679640e+03,5.7518783e+00,4.4063901e+02,1.8504194e+00,2.2348464e+03,7.5188165e+00,0,,,,,236.46399,1.4699760e-03,1583.77175,2.0190200e-03,3.4446330e-04,-7.8610830e-02
1560.6973158803867,2.2351978e+03,7.5210328e+00,2.9427680e-04,239934,236.47253,1583.77032,1.8690846e+03,5.7535739e+00,4.4564035e+02,1.8528849e+00,2.2351978e+03,7.5210328e+00,0,,,,,236.47253,1.4700316e-03,1583.77032,2.0204713e-03,7.9899123e-03,-7.8155756e-02
1560.6987047664343,2.2372869e+03,7.5424800e+00,2.9427453e-04,239935,236.47521,1583.77967,1.8742617e+03,5.7699809e+00,4.4306625e+02,1.8496633e+00,2.2372869e+03,7.5424800e+00,0,,,,,236.47521,1.4713263e-03,1583.77967,2.0209190e-03,1.3062662e-02,-5.7169802e-02
1560.7000936525114,2.2323804e+03,7.5237880e+00,2.9427229e-04,239936,236.47045,1583.77568,1.8676696e+03,5.7556815e+00,4.4572833e+02,1.8532941e+00,2.2323804e+03,7.5237880e+00,0,,,,,236.47045,1.4716267e-03,1583.77568,2.0234815e-03,1.0552802e-02,-7.1130052e-02
1560.7014825385895,2.2395837e+03,7.5201311e+00,2.9427005e-04,239937,236.46854,1583.76738,1.8714985e+03,5.7528839e+00,4.4051102e+02,1.8538095e+00,2.2395837e+03,7.5201311e+00,0,,,,,236.46854,1.4675277e-03,1583.76738,2.0201637e-03,5.0653159e-03,-7.6489918e-02
1560.7028714246378,2.2353538e+03,7.5224771e+00,2.9426778e-04,239938,236.47173,1583.77821,1.8722310e+03,5.7546787e+00,4.4411111e+02,1.8512660e+00,2.2353538e+03,7.5224771e+00,0,,,,,236.47173,1.4679064e-03,1583.77821,2.0127406e-03,7.3255887e-03,-6.2171072e-02
1560.7042603107145,2.2441301e+03,7.5236220e+00,2.9426554e-04,239939,236.47086,1583.77101,1.8769618e+03,5.7555547e+00,4.4106039e+02,1.8532747e+00,2.2441301e+03,7.5236220e+00,0,,,,,236.47086,1.4642510e-03,1583.77101,2.0081613e-03,7.3840623e-03,-7.4825674e-02
1560.705649196792,2.2465264e+03,7.5269308e+00,2.9426330e-04,239940,236.47338,1583.77571,1.8790005e+03,5.7580857e+00,4.4153864e+02,1.8490880e+00,2.2465264e+03,7.5269308e+00,0,,,,,236.47338,1.4638387e-03,1583.77571,2.0124388e-03,1.2749640e-02,-6.9285393e-02
1560.7070380828402,2.2224082e+03,7.5072489e+00,2.9426103e-04,239941,236.47258,1583.77467,1.8605314e+03,5.7430291e+00,4.4157523e+02,1.8486362e+00,2.2224082e+03,7.5072489e+00,0,,,,,236.47258,1.4742095e-03,1583.77467,2.0259412e-03,7.4630235e-03,-6.8240970e-02
1560.708426968917,2.2375713e+03,7.5273871e+00,2.9425879e-04,239942,236.46909,1583.76641,1.8703290e+03,5.7584352e+00,4.4477219e+02,1.8588928e+00,2.2375713e+03,7.5273871e+00,0,,,,,236.46909,1.4697762e-03,1583.76641,2.0187120e-03,5.2961579e-04,-8.0538400e-02
1560.7098158549645,2.2284783e+03,7.5156794e+00,2.9425652e-04,239943,236.47388,1583.77637,1.8671028e+03,5.7494783e+00,4.4124274e+02,1.8476716e+00,2.2284783e+03,7.5156794e+00,0,,,,,236.47388,1.4710256e-03,1583.77637,2.0181919e-03,1.3230864e-02,-6.4444587e-02
1560.711204741042,2.2432407e+03,7.5276794e+00,2.9425428e-04,239944,236.46916,1583.77359,1.8758745e+03,5.7586584e+00,4.4296567e+02,1.8524791e+00,2.2432407e+03,7.5276794e+00,0,,,,,236.46916,1.4658656e-03,1583.77359,2.0141124e-03,6.2644989e-03,-7.2726190e-02
1560.71259362709,2.2327900e+03,7.5209203e+00,2.9425201e-04,239945,236.46999,1583.77426,1.8685258e+03,5.7534876e+00,4.4520801e+02,1.8516234e+00,2.2327900e+03,7.5209203e+00,0,,,,,236.46999,1.4702881e-03,1583.77426,2.0166726e-03,7.5167590e-03,-7.2805256e-02
1560.7139825131674,2.2353936e+03,7.5254083e+00,2.9424977e-04,239946,236.47437,1583.77666,1.8738046e+03,5.7569208e+00,4.4309744e+02,1.8518708e+00,2.2353936e+03,7.5254083e+00,0,,,,,236.47437,1.4673816e-03,1583.77666,2.0136167e-03,1.3759816e-02,-6.4963214e-02
1560.7153713992157,2.2405825e+03,7.5210242e+00,2.9424750e-04,239947,236.47454,1583.77741,1.8758309e+03,5.7535672e+00,4.3930341e+02,1.8531386e+00,2.2405825e+03,7.5210242e+00,0,,,,,236.47454,1.4648470e-03,1583.77741,2.0119308e-03,1.1045826e-02,-6.5929689e-02
1560.716760285264,2.2226133e+03,7.5127721e+00,2.9424523e-04,239948,236.47443,1583.77365,1.8615726e+03,5.7472544e+00,4.4732065e+02,1.8527551e+00,2.2226133e+03,7.5127721e+00,0,,,,,236.47443,1.4742307e-03,1583.77365,2.0213246e-03,1.0569660e-02,-6.9985107e-02
