time,flux,flux_err,timecorr,cadenceno,centroid_col,centroid_row,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
1435.7646178840891,1.8483941e+04,1.6750793e+01,8.7816385e-04,149982,270.12826,484.83096,1.7320828e+04,1.5407213e+01,1.2322872e+03,4.3798580e+00,1.8483941e+04,1.6750793e+01,0,,,,,270.12826,6.3027936e-04,484.83096,7.5915485e-04,1.8355951e-02,8.8642187e-02
1435.7660067606018,1.8466105e+04,1.6746878e+01,8.7815203e-04,149983,270.12574,484.82587,1.7312285e+04,1.5403610e+01,1.2316570e+03,4.3733373e+00,1.8466105e+04,1.6746878e+01,0,,,,,270.12574,6.2996318e-04,484.82587,7.5947132e-04,1.6966891e-02,8.5232034e-02
1435.7673956370568,1.8489496e+04,1.6755808e+01,8.7814016e-04,149984,270.12738,484.83013,1.7331797e+04,1.5411824e+01,1.2251635e+03,4.3736062e+00,1.8489496e+04,1.6755808e+01,0,,,,,270.12738,6.2998268e-04,484.83013,7.5870688e-04,1.7704528e-02,8.9890495e-02
1435.7687845135702,1.8513385e+04,1.6764439e+01,8.7812834e-04,149985,270.12703,484.82557,1.7353689e+04,1.5419763e+01,1.2269058e+03,4.3659344e+00,1.8513385e+04,1.6764439e+01,0,,,,,270.12703,6.2955095e-04,484.82557,7.5861788e-04,1.7107930e-02,8.4341288e-02
1435.770173390025,1.8499523e+04,1.6753689e+01,8.7811647e-04,149986,270.12982,484.82911,1.7337619e+04,1.5409877e+01,1.2276154e+03,4.3735309e+00,1.8499523e+04,1.6753689e+01,0,,,,,270.12982,6.2960217e-04,484.82911,7.5842539e-04,1.9776488e-02,8.8042684e-02
1435.7715622665391,1.8492389e+04,1.6750189e+01,8.7810465e-04,149987,270.12588,484.82717,1.7336238e+04,1.5406655e+01,1.2287421e+03,4.3678679e+00,1.8492389e+04,1.6750189e+01,0,,,,,270.12588,6.2904734e-04,484.82717,7.5863005e-04,1.6001251e-02,8.7364271e-02
1435.772951142994,1.8464732e+04,1.6741404e+01,8.7809277e-04,149988,270.13058,484.82866,1.7313953e+04,1.5398577e+01,1.2227970e+03,4.3639560e+00,1.8464732e+04,1.6741404e+01,0,,,,,270.13058,6.2955328e-04,484.82866,7.5835327e-04,2.1613739e-02,8.6582333e-02
1435.7743400194486,1.8469863e+04,1.6746367e+01,8.7808090e-04,149989,270.12677,484.83451,1.7311693e+04,1.5403140e+01,1.2354584e+03,4.3748269e+00,1.8469863e+04,1.6746367e+01,0,,,,,270.12677,6.3036045e-04,484.83451,7.5874716e-04,1.5782628e-02,9.2690356e-02
1435.7757288959042,1.8472182e+04,1.6752424e+01,8.7806903e-04,149990,270.12648,484.82125,1.7315965e+04,1.5408713e+01,1.2316279e+03,4.3742228e+00,1.8472182e+04,1.6752424e+01,0,,,,,270.12648,6.3057849e-04,484.82125,7.5951527e-04,1.6750429e-02,8.0355041e-02
1435.777117772418,1.8479814e+04,1.6747536e+01,8.7805721e-04,149991,270.12840,484.83113,1.7324967e+04,1.5404217e+01,1.2269491e+03,4.3726029e+00,1.8479814e+04,1.6747536e+01,0,,,,,270.12840,6.2966824e-04,484.83113,7.5866759e-04,1.8323375e-02,9.0489767e-02
1435.7785066488725,1.8485045e+04,1.6751907e+01,8.7804534e-04,149992,270.12829,484.82752,1.7329172e+04,1.5408237e+01,1.2345397e+03,4.3706851e+00,1.8485045e+04,1.6751907e+01,0,,,,,270.12829,6.2993367e-04,484.82752,7.5915240e-04,1.8773895e-02,8.6866163e-02
1435.7798955253274,1.8495164e+04,1.6754200e+01,8.7803346e-04,149993,270.12923,484.82855,1.7339391e+04,1.5410347e+01,1.2333103e+03,4.3732548e+00,1.8495164e+04,1.6754200e+01,0,,,,,270.12923,6.2934542e-04,484.82855,7.5849978e-04,1.7932860e-02,8.6507380e-02
1435.7812844017826,1.8484805e+04,1.6750362e+01,8.7802159e-04,149994,270.12823,484.83020,1.7323641e+04,1.5406816e+01,1.2333431e+03,4.3710260e+00,1.8484805e+04,1.6750362e+01,0,,,,,270.12823,6.3018518e-04,484.83020,7.5887231e-04,1.7328702e-02,9.0567663e-02
1435.7826732782378,1.8492637e+04,1.6750235e+01,8.7800971e-04,149995,270.12771,484.83307,1.7332182e+04,1.5406699e+01,1.2312904e+03,4.3710694e+00,1.8492637e+04,1.6750235e+01,0,,,,,270.12771,6.2978116e-04,484.83307,7.5860840e-04,1.7483441e-02,9.1728814e-02
1435.7840621546934,1.8481994e+04,1.6744854e+01,8.7799784e-04,149996,270.13008,484.82504,1.7321420e+04,1.5401749e+01,1.2275713e+03,4.3649993e+00,1.8481994e+04,1.6744854e+01,0,,,,,270.13008,6.2977627e-04,484.82504,7.5880846e-04,2.0470243e-02,8.5577667e-02
1435.7854510311483,1.8498891e+04,1.6757769e+01,8.7798596e-04,149997,270.12721,484.82667,1.7340277e+04,1.5413629e+01,1.2338209e+03,4.3746963e+00,1.8498891e+04,1.6757769e+01,0,,,,,270.12721,6.3018873e-04,484.82667,7.5845246e-04,1.5950192e-02,8.6230978e-02
1435.7868399076028,1.8494701e+04,1.6753204e+01,8.7797409e-04,149998,270.12419,484.82661,1.7326100e+04,1.5409430e+01,1.2261904e+03,4.3665195e+00,1.8494701e+04,1.6753204e+01,0,,,,,270.12419,6.3150888e-04,484.82661,7.5952377e-04,1.3423190e-02,8.5475788e-02
1435.7882287839996,1.8480379e+04,1.6746162e+01,8.7796216e-04,149999,270.13255,484.82711,1.7321527e+04,1.5402954e+01,1.2282722e+03,4.3608727e+00,1.8480379e+04,1.6746162e+01,0,,,,,270.13255,6.3068356e-04,484.82711,7.5888709e-04,2.2023924e-02,8.6203396e-02
1435.7896176604554,1.8508898e+04,1.6753481e+01,8.7795028e-04,150000,270.12936,484.83351,1.7343148e+04,1.5409685e+01,1.2232875e+03,4.3623705e+00,1.8508898e+04,1.6753481e+01,0,,,,,270.12936,6.3063030e-04,484.83351,7.5878610e-04,1.7847454e-02,9.3686707e-02
1435.7910065369103,1.8492801e+04,1.6758667e+01,8.7793841e-04,150001,270.12836,484.82709,1.7336777e+04,1.5414455e+01,1.2324388e+03,4.3801489e+00,1.8492801e+04,1.6758667e+01,0,,,,,270.12836,6.3085736e-04,484.82709,7.5875100e-04,1.7746652e-02,8.5155241e-02
1435.7923954133653,1.8484910e+04,1.6752256e+01,8.7792653e-04,150002,270.12648,484.83568,1.7318459e+04,1.5408559e+01,1.2257257e+03,4.3685789e+00,1.8484910e+04,1.6752256e+01,0,,,,,270.12648,6.3026481e-04,484.83568,7.5954961e-04,1.6985457e-02,9.4913661e-02
1435.7937842897622,1.8510096e+04,1.6766569e+01,8.7791460e-04,150003,270.12758,484.82422,1.7349285e+04,1.5421722e+01,1.2276656e+03,4.3722100e+00,1.8510096e+04,1.6766569e+01,0,,,,,270.12758,6.2942720e-04,484.82422,7.5941341e-04,1.7864749e-02,8.1838571e-02
1435.7951731662165,1.8456926e+04,1.6742283e+01,8.7790273e-04,150004,270.12457,484.82674,1.7300746e+04,1.5399385e+01,1.2309000e+03,4.3688059e+00,1.8456926e+04,1.6742283e+01,0,,,,,270.12457,6.3018868e-04,484.82674,7.5972697e-04,1.4348354e-02,8.6458407e-02
1435.7965620426135,1.8495826e+04,1.6754719e+01,8.7789079e-04,150005,270.13189,484.82544,1.7333906e+04,1.5410824e+01,1.2304478e+03,4.3716211e+00,1.8495826e+04,1.6754719e+01,0,,,,,270.13189,6.3028972e-04,484.82544,7.5897592e-04,2.2181071e-02,8.2928985e-02
1435.797950919069,1.8506135e+04,1.6756531e+01,8.7787892e-04,150006,270.12414,484.83615,1.7341412e+04,1.5412489e+01,1.2242781e+03,4.3833051e+00,1.8506135e+04,1.6756531e+01,0,,,,,270.12414,6.2858278e-04,484.83615,7.5921672e-04,1.3982140e-02,9.5291093e-02
1435.799339795466,1.8498699e+04,1.6757124e+01,8.7786699e-04,150007,270.13069,484.82469,1.7334566e+04,1.5413035e+01,1.2302760e+03,4.3750658e+00,1.8498699e+04,1.6757124e+01,0,,,,,270.13069,6.3009915e-04,484.82469,7.5939251e-04,2.1203455e-02,8.1387095e-02
1435.8007286719203,1.8528969e+04,1.6772011e+01,8.7785511e-04,150008,270.12701,484.82659,1.7361383e+04,1.5426728e+01,1.2315151e+03,4.3888283e+00,1.8528969e+04,1.6772011e+01,0,,,,,270.12701,6.2947645e-04,484.82659,7.5950421e-04,1.8182050e-02,8.4910274e-02
1435.8021175483173,1.8494990e+04,1.6747259e+01,8.7784318e-04,150009,270.12834,484.83445,1.7333414e+04,1.5403962e+01,1.2277981e+03,4.3675880e+00,1.8494990e+04,1.6747259e+01,0,,,,,270.12834,6.2992342e-04,484.83445,7.5875415e-04,1.8898487e-02,9.3662202e-02
1435.8035064247729,1.8478748e+04,1.6753366e+01,8.7783131e-04,150010,270.12648,484.82323,1.7324764e+04,1.5409578e+01,1.2275079e+03,4.3716345e+00,1.8478748e+04,1.6753366e+01,0,,,,,270.12648,6.2974350e-04,484.82323,7.5883529e-04,1.8128023e-02,8.2485802e-02
1435.8048953011698,1.8514959e+04,1.6768625e+01,8.7781937e-04,150011,270.12930,484.83332,1.7351242e+04,1.5423614e+01,1.2342445e+03,4.3760405e+00,1.8514959e+04,1.6768625e+01,0,,,,,270.12930,6.2963809e-04,484.83332,7.5951300e-04,2.0328052e-02,9.1963880e-02
1435.8062841775666,1.8495963e+04,1.6751871e+01,8.7780744e-04,150012,270.12647,484.83191,1.7338350e+04,1.5408204e+01,1.2340044e+03,4.3703656e+00,1.8495963e+04,1.6751871e+01,0,,,,,270.12647,6.2906923e-04,484.83191,7.5814134e-04,1.6214289e-02,9.0538412e-02
1435.8076730539633,1.8499854e+04,1.6756083e+01,8.7779551e-04,150013,270.12823,484.82322,1.7343650e+04,1.5412078e+01,1.2309176e+03,4.3684845e+00,1.8499854e+04,1.6756083e+01,0,,,,,270.12823,6.2969862e-04,484.82322,7.5850682e-04,1.9357687e-02,8.1950679e-02
1435.8090619304185,1.8489150e+04,1.6766026e+01,8.7778363e-04,150014,270.12355,484.83115,1.7324043e+04,1.5421222e+01,1.2377618e+03,4.3895617e+00,1.8489150e+04,1.6766026e+01,0,,,,,270.12355,6.3081109e-04,484.83115,7.6029811e-04,1.2311660e-02,8.9406334e-02
1435.8104508068159,1.8469844e+04,1.6752659e+01,8.7777170e-04,150015,270.12743,484.83180,1.7314045e+04,1.5408929e+01,1.2376735e+03,4.3906789e+00,1.8469844e+04,1.6752659e+01,0,,,,,270.12743,6.3066417e-04,484.83180,7.5868837e-04,1.7322673e-02,9.1611356e-02
1435.8118396832128,1.8490469e+04,1.6752146e+01,8.7775977e-04,150016,270.12843,484.82619,1.7329051e+04,1.5408458e+01,1.2277603e+03,4.3687458e+00,1.8490469e+04,1.6752146e+01,0,,,,,270.12843,6.3011190e-04,484.82619,7.5926876e-04,1.8525979e-02,8.4503874e-02
1435.813228559609,1.8494639e+04,1.6758482e+01,8.7774784e-04,150017,270.12855,484.83225,1.7336543e+04,1.5414284e+01,1.2309458e+03,4.3743110e+00,1.8494639e+04,1.6758482e+01,0,,,,,270.12855,6.2962971e-04,484.83225,7.5802003e-04,1.9533826e-02,9.1661036e-02
1435.8146174360058,1.8501035e+04,1.6763504e+01,8.7773590e-04,150018,270.12939,484.82433,1.7348459e+04,1.5418905e+01,1.2360692e+03,4.3747025e+00,1.8501035e+04,1.6763504e+01,0,,,,,270.12939,6.3037599e-04,484.82433,7.5841590e-04,2.0006040e-02,8.1612006e-02
1435.8160063124033,1.8489523e+04,1.6756088e+01,8.7772397e-04,150019,270.12718,484.82895,1.7333633e+04,1.5412084e+01,1.2379199e+03,4.3766398e+00,1.8489523e+04,1.6756088e+01,0,,,,,270.12718,6.2994758e-04,484.82895,7.5875042e-04,1.5737675e-02,8.8184655e-02
1435.8173951888002,1.8470564e+04,1.6747908e+01,8.7771204e-04,150020,270.12978,484.82922,1.7315771e+04,1.5404558e+01,1.2299928e+03,4.3698454e+00,1.8470564e+04,1.6747908e+01,0,,,,,270.12978,6.3023204e-04,484.82922,7.5838657e-04,1.9339593e-02,8.8163868e-02
1435.8187840651387,1.8485527e+04,1.6747540e+01,8.7770005e-04,150021,270.12807,484.82525,1.7325045e+04,1.5404221e+01,1.2317211e+03,4.3706684e+00,1.8485527e+04,1.6747540e+01,0,,,,,270.12807,6.2990538e-04,484.82525,7.5886719e-04,1.8022954e-02,8.4235467e-02
1435.8201729415355,1.8489467e+04,1.6752909e+01,8.7768811e-04,150022,270.12687,484.83209,1.7329152e+04,1.5409159e+01,1.2360212e+03,4.3738589e+00,1.8489467e+04,1.6752909e+01,0,,,,,270.12687,6.2955514e-04,484.83209,7.5939851e-04,1.5924608e-02,9.1299355e-02
1435.8215618179318,1.8479895e+04,1.6745771e+01,8.7767618e-04,150023,270.12974,484.82774,1.7324865e+04,1.5402593e+01,1.2307371e+03,4.3687625e+00,1.8479895e+04,1.6745771e+01,0,,,,,270.12974,6.2997139e-04,484.82774,7.5900886e-04,2.0214763e-02,8.7365404e-02
1435.8229506943294,1.8464334e+04,1.6745260e+01,8.7766425e-04,150024,270.12667,484.82532,1.7309672e+04,1.5402124e+01,1.2323130e+03,4.3688087e+00,1.8464334e+04,1.6745260e+01,0,,,,,270.12667,6.3101854e-04,484.82532,7.5895473e-04,1.7047703e-02,8.4898263e-02
1435.8243395706686,1.8490832e+04,1.6753286e+01,8.7765226e-04,150025,270.12799,484.83211,1.7333082e+04,1.5409507e+01,1.2344093e+03,4.3705282e+00,1.8490832e+04,1.6753286e+01,0,,,,,270.12799,6.2956108e-04,484.83211,7.5808831e-04,1.6794233e-02,9.1640592e-02
1435.8257284470646,1.8484805e+04,1.6761385e+01,8.7764033e-04,150026,270.12667,484.82303,1.7325453e+04,1.5416955e+01,1.2324006e+03,4.3799119e+00,1.8484805e+04,1.6761385e+01,0,,,,,270.12667,6.2921346e-04,484.82303,7.5978535e-04,1.7893460e-02,8.2125925e-02
1435.8271173234616,1.8490639e+04,1.6750568e+01,8.7762839e-04,150027,270.12861,484.83183,1.7330273e+04,1.5407006e+01,1.2361204e+03,4.3695221e+00,1.8490639e+04,1.6750568e+01,0,,,,,270.12861,6.3000945e-04,484.83183,7.5882784e-04,1.8639077e-02,9.0625323e-02
1435.8285061998004,1.8477100e+04,1.6745344e+01,8.7761640e-04,150028,270.12822,484.82867,1.7320111e+04,1.5402201e+01,1.2270511e+03,4.3706408e+00,1.8477100e+04,1.6745344e+01,0,,,,,270.12822,6.2914123e-04,484.82867,7.5830088e-04,1.8559992e-02,8.7337144e-02
1435.829895076197,1.8493705e+04,1.6763426e+01,8.7760447e-04,150029,270.12799,484.82779,1.7333645e+04,1.5418833e+01,1.2283671e+03,4.3848004e+00,1.8493705e+04,1.6763426e+01,0,,,,,270.12799,6.3090329e-04,484.82779,7.5943978e-04,1.7558992e-02,8.6914174e-02
1435.8312839525365,1.8498037e+04,1.6751245e+01,8.7759248e-04,150030,270.12751,484.83186,1.7333107e+04,1.5407629e+01,1.2232561e+03,4.3746467e+00,1.8498037e+04,1.6751245e+01,0,,,,,270.12751,6.2989281e-04,484.83186,7.5919903e-04,1.8055962e-02,9.0267040e-02
1435.8326728289333,1.8484775e+04,1.6744375e+01,8.7758055e-04,150031,270.12438,484.82689,1.7320336e+04,1.5401308e+01,1.2264579e+03,4.3655429e+00,1.8484775e+04,1.6744375e+01,0,,,,,270.12438,6.2990224e-04,484.82689,7.5893523e-04,1.4196864e-02,8.6712524e-02
1435.834061705271,1.8448258e+04,1.6742701e+01,8.7756856e-04,150032,270.13089,484.83403,1.7287830e+04,1.5399770e+01,1.2291588e+03,4.3755932e+00,1.8448258e+04,1.6742701e+01,0,,,,,270.13089,6.3169206e-04,484.83403,7.6145533e-04,2.0473374e-02,9.4105989e-02
1435.8354505816096,1.8464387e+04,1.6743105e+01,8.7755657e-04,150033,270.12870,484.82745,1.7306414e+04,1.5400141e+01,1.2311724e+03,4.3678675e+00,1.8464387e+04,1.6743105e+01,0,,,,,270.12870,6.3083856e-04,484.82745,7.5954298e-04,1.8186240e-02,8.6304255e-02
1435.8368394580073,1.8481240e+04,1.6752079e+01,8.7754463e-04,150034,270.12744,484.82311,1.7325268e+04,1.5408396e+01,1.2322599e+03,4.3724380e+00,1.8481240e+04,1.6752079e+01,0,,,,,270.12744,6.2991353e-04,484.82311,7.5918587e-04,1.8234229e-02,8.0123894e-02
1435.8382283343458,1.8470826e+04,1.6748140e+01,8.7753264e-04,150035,270.12638,484.83265,1.7309574e+04,1.5404773e+01,1.2355553e+03,4.3765473e+00,1.8470826e+04,1.6748140e+01,0,,,,,270.12638,6.2998204e-04,484.83265,7.5986399e-04,1.6955724e-02,9.1607086e-02
1435.8396172106845,1.8501602e+04,1.6757927e+01,8.7752065e-04,150036,270.12962,484.83417,1.7342814e+04,1.5413774e+01,1.2270581e+03,4.3717136e+00,1.8501602e+04,1.6757927e+01,0,,,,,270.12962,6.2964507e-04,484.83417,7.5855426e-04,1.9681584e-02,9.3421578e-02
1435.8410060870233,1.8501447e+04,1.6753458e+01,8.7750866e-04,150037,270.12662,484.82254,1.7331582e+04,1.5409663e+01,1.2326147e+03,4.3705416e+00,1.8501447e+04,1.6753458e+01,0,,,,,270.12662,6.2990026e-04,484.82254,7.5948914e-04,1.6374106e-02,7.8352407e-02
1435.8423949633618,1.8504254e+04,1.6753874e+01,8.7749667e-04,150038,270.12836,484.83173,1.7342512e+04,1.5410045e+01,1.2330115e+03,4.3725133e+00,1.8504254e+04,1.6753874e+01,0,,,,,270.12836,6.2966556e-04,484.83173,7.5835967e-04,1.8672334e-02,9.1394149e-02
1435.8437838397012,1.8506395e+04,1.6750397e+01,8.7748468e-04,150039,270.13122,484.82550,1.7343482e+04,1.5406848e+01,1.2212378e+03,4.3718762e+00,1.8506395e+04,1.6750397e+01,0,,,,,270.13122,6.2946847e-04,484.82550,7.5834151e-04,2.2257103e-02,8.5004389e-02
1435.8451727160398,1.8484791e+04,1.6752056e+01,8.7747269e-04,150040,270.12617,484.82467,1.7320357e+04,1.5408374e+01,1.2349995e+03,4.3834519e+00,1.8484791e+04,1.6752056e+01,0,,,,,270.12617,6.3022960e-04,484.82467,7.6054613e-04,1.7646728e-02,8.2390562e-02
1435.8465615923778,1.8487562e+04,1.6751116e+01,8.7746070e-04,150041,270.12772,484.83648,1.7323240e+04,1.5407510e+01,1.2255773e+03,4.3710599e+00,1.8487562e+04,1.6751116e+01,0,,,,,270.12772,6.2961329e-04,484.83648,7.5994333e-04,1.7951211e-02,9.6056163e-02
1435.8479504687164,1.8505375e+04,1.6762806e+01,8.7744871e-04,150042,270.13179,484.82515,1.7346168e+04,1.5418262e+01,1.2322589e+03,4.3746619e+00,1.8505375e+04,1.6762806e+01,0,,,,,270.13179,6.2983070e-04,484.82515,7.5855339e-04,2.2700416e-02,8.3748631e-02
1435.8493393450558,1.8514910e+04,1.6757273e+01,8.7743672e-04,150043,270.13019,484.83067,1.7350674e+04,1.5413173e+01,1.2295132e+03,4.3708529e+00,1.8514910e+04,1.6757273e+01,0,,,,,270.13019,6.2900066e-04,484.83067,7.5874699e-04,2.0681899e-02,8.9115493e-02
1435.8507282213943,1.8504828e+04,1.6769087e+01,8.7742473e-04,150044,270.12666,484.82978,1.7343283e+04,1.5424039e+01,1.2293112e+03,4.3865404e+00,1.8504828e+04,1.6769087e+01,0,,,,,270.12666,6.3029601e-04,484.82978,7.5937295e-04,1.6924068e-02,8.8844135e-02
1435.8521170977328,1.8514152e+04,1.6762203e+01,8.7741273e-04,150045,270.12638,484.82341,1.7353143e+04,1.5417706e+01,1.2295520e+03,4.3730044e+00,1.8514152e+04,1.6762203e+01,0,,,,,270.12638,6.3016231e-04,484.82341,7.5820857e-04,1.5814705e-02,8.2266316e-02
1435.8535059740716,1.8518102e+04,1.6761782e+01,8.7740074e-04,150046,270.12968,484.83044,1.7359123e+04,1.5417320e+01,1.2218792e+03,4.3761239e+00,1.8518102e+04,1.6761782e+01,0,,,,,270.12968,6.2950596e-04,484.83044,7.5725239e-04,1.9649031e-02,9.0833843e-02
1435.8548948503512,1.8473914e+04,1.6748104e+01,8.7738869e-04,150047,270.12924,484.83106,1.7312418e+04,1.5404739e+01,1.2341698e+03,4.3793902e+00,1.8473914e+04,1.6748104e+01,0,,,,,270.12924,6.2992435e-04,484.83106,7.5868057e-04,1.9549567e-02,9.1583110e-02
1435.8562837266904,1.8482254e+04,1.6758997e+01,8.7737670e-04,150048,270.12987,484.82397,1.7324908e+04,1.5414758e+01,1.2342635e+03,4.3764052e+00,1.8482254e+04,1.6758997e+01,0,,,,,270.12987,6.3074892e-04,484.82397,7.5996330e-04,2.0837482e-02,8.0852643e-02
1435.8576726030299,1.8473699e+04,1.6744781e+01,8.7736471e-04,150049,270.12624,484.82590,1.7314488e+04,1.5401682e+01,1.2298199e+03,4.3680677e+00,1.8473699e+04,1.6744781e+01,0,,,,,270.12624,6.3002337e-04,484.82590,7.5881474e-04,1.5616528e-02,8.3830476e-02
1435.8590614793097,1.8498799e+04,1.6766663e+01,8.7735266e-04,150050,270.12961,484.83227,1.7342512e+04,1.5421809e+01,1.2370151e+03,4.3835697e+00,1.8498799e+04,1.6766663e+01,0,,,,,270.12961,6.3047674e-04,484.83227,7.5843488e-04,1.9407360e-02,9.1655381e-02
1435.8604503556476,1.8482432e+04,1.6747896e+01,8.7734067e-04,150051,270.13021,484.82529,1.7317572e+04,1.5404548e+01,1.2346195e+03,4.3719573e+00,1.8482432e+04,1.6747896e+01,0,,,,,270.13021,6.3059555e-04,484.82529,7.5957086e-04,1.9217918e-02,8.3841361e-02
1435.8618392319281,1.8483836e+04,1.6753002e+01,8.7732862e-04,150052,270.12605,484.83040,1.7325848e+04,1.5409245e+01,1.2360262e+03,4.3752017e+00,1.8483836e+04,1.6753002e+01,0,,,,,270.12605,6.3016318e-04,484.83040,7.5851567e-04,1.5683131e-02,9.0911537e-02
1435.8632281082673,1.8472059e+04,1.6740217e+01,8.7731663e-04,150053,270.12808,484.83160,1.7314629e+04,1.5397485e+01,1.2304233e+03,4.3605838e+00,1.8472059e+04,1.6740217e+01,0,,,,,270.12808,6.3004921e-04,484.83160,7.5935374e-04,1.7543148e-02,9.1238603e-02
1435.8646169845476,1.8470982e+04,1.6748619e+01,8.7730458e-04,150054,270.12953,484.82585,1.7317865e+04,1.5405213e+01,1.2249138e+03,4.3759661e+00,1.8470982e+04,1.6748619e+01,0,,,,,270.12953,6.2927464e-04,484.82585,7.5899210e-04,2.0637678e-02,8.3320908e-02
1435.866005860828,1.8509457e+04,1.6759466e+01,8.7729254e-04,150055,270.12941,484.82904,1.7349889e+04,1.5415189e+01,1.2318467e+03,4.3660369e+00,1.8509457e+04,1.6759466e+01,0,,,,,270.12941,6.2951958e-04,484.82904,7.5810443e-04,1.9275002e-02,8.8013716e-02
1435.8673947371667,1.8484918e+04,1.6750952e+01,8.7728054e-04,150056,270.12666,484.83099,1.7321771e+04,1.5407358e+01,1.2337725e+03,4.3734946e+00,1.8484918e+04,1.6750952e+01,0,,,,,270.12666,6.3025550e-04,484.83099,7.5953512e-04,1.6468514e-02,8.9635946e-02
1435.8687836134463,1.8489584e+04,1.6750856e+01,8.7726850e-04,150057,270.12803,484.83343,1.7333332e+04,1.5407272e+01,1.2267198e+03,4.3750792e+00,1.8489584e+04,1.6750856e+01,0,,,,,270.12803,6.3005165e-04,484.83343,7.5862219e-04,1.7815456e-02,9.2529930e-02
1435.8701724897276,1.8479729e+04,1.6750401e+01,8.7725645e-04,150058,270.13155,484.81806,1.7315305e+04,1.5406852e+01,1.2371791e+03,4.3710232e+00,1.8479729e+04,1.6750401e+01,0,,,,,270.13155,6.3078868e-04,484.81806,7.6055643e-04,2.1517195e-02,7.4880034e-02
1435.8715613660088,1.8487016e+04,1.6762701e+01,8.7724440e-04,150059,270.12655,484.83431,1.7326686e+04,1.5418165e+01,1.2290654e+03,4.3807049e+00,1.8487016e+04,1.6762701e+01,0,,,,,270.12655,6.3005247e-04,484.83431,7.6052820e-04,1.7785618e-02,9.2729121e-02
1435.8729502422884,1.8489998e+04,1.6750502e+01,8.7723235e-04,150060,270.12777,484.82745,1.7334154e+04,1.5406944e+01,1.2273894e+03,4.3688445e+00,1.8489998e+04,1.6750502e+01,0,,,,,270.12777,6.3041167e-04,484.82745,7.5826794e-04,1.7210852e-02,8.4726214e-02
1435.874339118569,1.8482275e+04,1.6745186e+01,8.7722030e-04,150061,270.12558,484.83647,1.7320086e+04,1.5402055e+01,1.2269669e+03,4.3670158e+00,1.8482275e+04,1.6745186e+01,0,,,,,270.12558,6.3020358e-04,484.83647,7.5902283e-04,1.4858782e-02,9.5011786e-02
1435.8757279949082,1.8484500e+04,1.6745678e+01,8.7720831e-04,150062,270.13090,484.82622,1.7326959e+04,1.5402507e+01,1.2266145e+03,4.3636594e+00,1.8484500e+04,1.6745678e+01,0,,,,,270.13090,6.3031458e-04,484.82622,7.5839035e-04,2.1036496e-02,8.5846953e-02
1435.8771168711887,1.8470281e+04,1.6747446e+01,8.7719626e-04,150063,270.12886,484.82178,1.7305652e+04,1.5404134e+01,1.2389495e+03,4.3723240e+00,1.8470281e+04,1.6747446e+01,0,,,,,270.12886,6.3031644e-04,484.82178,7.6164230e-04,2.0800982e-02,8.0964938e-02
1435.8785057474108,1.8518281e+04,1.6769960e+01,8.7718415e-04,150064,270.12564,484.83097,1.7354010e+04,1.5424843e+01,1.2267550e+03,4.3792233e+00,1.8518281e+04,1.6769960e+01,0,,,,,270.12564,6.2993407e-04,484.83097,7.5894786e-04,1.5131842e-02,9.0542801e-02
1435.8798946236911,1.8489584e+04,1.6749748e+01,8.7717210e-04,150065,270.12883,484.82479,1.7322264e+04,1.5406251e+01,1.2288840e+03,4.3670793e+00,1.8489584e+04,1.6749748e+01,0,,,,,270.12883,6.3029397e-04,484.82479,7.5970916e-04,1.8951397e-02,8.2802355e-02
1435.881283499971,1.8504158e+04,1.6756807e+01,8.7716006e-04,150066,270.12837,484.83843,1.7340518e+04,1.5412744e+01,1.2374449e+03,4.3701158e+00,1.8504158e+04,1.6756807e+01,0,,,,,270.12837,6.2994118e-04,484.83843,7.5964845e-04,1.8542653e-02,9.8918766e-02
1435.882672376252,1.8482049e+04,1.6745962e+01,8.7714801e-04,150067,270.13022,484.82326,1.7317102e+04,1.5402769e+01,1.2293629e+03,4.3664260e+00,1.8482049e+04,1.6745962e+01,0,,,,,270.13022,6.2977243e-04,484.82326,7.5966551e-04,2.1179818e-02,7.9873934e-02
1435.8840612525332,1.8471729e+04,1.6752026e+01,8.7713596e-04,150068,270.12724,484.83074,1.7317182e+04,1.5408346e+01,1.2400072e+03,4.3813596e+00,1.8471729e+04,1.6752026e+01,0,,,,,270.12724,6.2978273e-04,484.83074,7.5843855e-04,1.7085116e-02,8.7838255e-02
1435.8854501288129,1.8487455e+04,1.6752802e+01,8.7712391e-04,150069,270.12721,484.83073,1.7327803e+04,1.5409060e+01,1.2346500e+03,4.3736000e+00,1.8487455e+04,1.6752802e+01,0,,,,,270.12721,6.2928401e-04,484.83073,7.5915025e-04,1.8435055e-02,8.9825615e-02
1435.8868390050352,1.8485402e+04,1.6755478e+01,8.7711180e-04,150070,270.12894,484.83239,1.7326178e+04,1.5411522e+01,1.2380529e+03,4.3788266e+00,1.8485402e+04,1.6755478e+01,0,,,,,270.12894,6.3017389e-04,484.83239,7.5856666e-04,1.8763615e-02,9.2970267e-02
